#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C14710	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14714	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14715	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14719	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14722	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14725	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14730	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14732	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14736	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14737	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14739	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14745	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14752	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14755	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14762	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14765	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14769	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14770	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14772	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14776	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14777	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14778	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14782	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14783	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14787	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14790	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14793	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14798	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14801	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14804	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14810	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14812	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14815	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14816	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14817	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14828	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14829	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14830	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14832	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14834	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14841	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14846	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14848	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14850	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14851	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14856	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14859	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14860	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14863	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14866	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14867	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14868	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14878	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14883	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14884	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14887	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14894	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14895	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14908	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14914	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14915	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14917	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14919	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14922	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14923	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14924	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14927	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14930	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14931	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14932	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14933	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14950	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14952	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14957	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14958	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14966	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14970	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14971	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14972	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14973	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14979	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14983	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14986	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14988	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14994	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C14997	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15001	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15007	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15012	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15018	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15034	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15035	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15039	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15042	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15044	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15051	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15053	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15066	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15069	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15073	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15074	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15076	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15080	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15087	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15094	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15103	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15106	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15107	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15109	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15110	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15116	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15117	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15119	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15120	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15125	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15129	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15133	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15135	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15136	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15139	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15149	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15157	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15158	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15161	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15163	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15170	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15176	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15182	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15184	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15186	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15187	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15188	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15189	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15193	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15194	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15196	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15199	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15208	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15216	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15217	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15218	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15223	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15232	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15237	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15253	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15255	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15269	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15275	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15276	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15279	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15284	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15287	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15291	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15298	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15299	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15303	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15306	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15315	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15320	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15321	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15322	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15326	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15327	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15330	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15336	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15340	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15343	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15346	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15347	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15352	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15354	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15359	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15361	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15376	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15377	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15385	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15387	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15397	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15400	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15409	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15412	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15413	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15415	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15416	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15420	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15422	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15423	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15427	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15429	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15431	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15439	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15449	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15451	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15454	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15456	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15457	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15458	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15459	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15466	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15467	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15469	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15470	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15478	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15479	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15482	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15485	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15487	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15490	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15494	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15499	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15504	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15506	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15507	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15510	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15514	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15525	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15526	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15528	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15531	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15532	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15538	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15539	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15540	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15546	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15553	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15558	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15559	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15562	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15566	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15567	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15570	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15575	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15577	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15579	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15580	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15594	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15603	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15605	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15606	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15611	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15613	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15619	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15624	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15628	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15637	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15638	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15639	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15641	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15642	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15652	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15658	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15665	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15666	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15667	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15676	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15677	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15678	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15692	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15694	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15696	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15699	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15704	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15709	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15710	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15714	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15715	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15717	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15719	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15721	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15725	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15727	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15729	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15742	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15748	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15751	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15755	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15758	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15760	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15761	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
RL|S1|C15766	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/3.fna
