#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C813	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C848	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C859	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C957	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C962	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C965	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C966	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C986	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C988	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1029	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1045	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1049	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1065	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1148	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1155	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1241	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1249	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1280	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1297	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1363	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1367	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1375	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1433	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1500	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1503	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1507	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1622	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1634	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1661	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1695	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1756	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1762	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1809	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1812	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1826	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1864	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1869	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1885	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1887	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1903	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C1905	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2057	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2061	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2097	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2101	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2105	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2115	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2130	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2137	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2147	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2225	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2236	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2261	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2289	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2335	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2351	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2354	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2373	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2417	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2462	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2486	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2521	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2595	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2642	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2664	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2677	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2685	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2755	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2773	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2792	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2806	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2818	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2832	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2923	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2935	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2959	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C2995	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3046	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3078	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3085	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3200	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3217	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3225	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3293	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3304	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3321	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3399	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3404	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3414	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3432	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3458	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3473	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3507	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3510	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3513	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3552	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3562	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3572	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3612	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3630	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3636	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3640	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3647	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3654	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3701	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3707	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3740	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3765	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3812	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3821	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C3897	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4029	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4042	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4088	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4114	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4132	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4144	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4244	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4262	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4266	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4282	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4304	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4305	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4315	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4317	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4347	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4357	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4416	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4440	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4450	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4463	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4563	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4587	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4591	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4638	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4643	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4671	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4739	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4750	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4757	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4759	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4819	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4828	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4851	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4878	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4927	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4935	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4940	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C4984	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5001	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5010	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5024	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5067	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5078	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5109	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5111	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5120	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5153	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5264	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5274	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5276	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5298	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5307	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5320	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5384	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5399	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5406	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5411	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5472	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5499	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5531	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5543	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5575	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5611	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5636	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5659	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5663	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5672	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5673	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5745	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5757	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5763	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5775	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5815	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5841	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5853	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5889	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5898	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5911	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5915	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5926	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5944	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5946	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5960	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C5966	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6070	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6087	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6096	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6107	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6119	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6129	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6259	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6263	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6273	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6280	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6284	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6337	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6369	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6397	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6413	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6419	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6448	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6452	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6461	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6468	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6508	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6549	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6611	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6621	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6703	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6717	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6773	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6781	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6791	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6813	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6887	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6935	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6937	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6964	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C6981	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7012	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7041	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7089	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7107	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7156	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7160	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7201	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7217	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7278	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7279	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7303	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7328	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7336	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7356	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7377	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7399	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7442	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7452	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7466	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7573	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7575	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7609	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7611	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7637	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7650	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7669	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7714	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7742	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7749	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7827	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7828	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7837	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7879	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7916	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7923	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7981	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7987	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C7995	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8000	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8012	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8018	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8020	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8062	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8091	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8098	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8115	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8122	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8163	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8176	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8186	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8190	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8271	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8273	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8288	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8291	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8336	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8341	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8369	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8374	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8385	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8409	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8528	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8536	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8565	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8566	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8577	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8586	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8614	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8626	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8630	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8665	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8680	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8705	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8709	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8742	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8770	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8773	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8847	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8881	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8937	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8972	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C8979	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9010	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9015	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9041	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9132	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9219	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9246	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9260	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9277	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9308	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9327	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9343	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9372	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9380	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9412	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9418	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9438	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9493	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9499	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9503	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
RL|S1|C9538	/mnt/c/Python/Source/DCEC/results/debug1/bins/8.fna
