#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C4261	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4264	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4265	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4267	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4268	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4278	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4292	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4293	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4296	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4297	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4300	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4301	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4302	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4308	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4309	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4312	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4313	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4316	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4321	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4322	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4323	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4324	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4332	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4345	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4351	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4358	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4360	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4365	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4369	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4370	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4372	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4373	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4374	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4384	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4386	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4387	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4389	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4390	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4391	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4393	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4395	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4399	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4402	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4405	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4408	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4414	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4419	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4422	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4434	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4437	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4438	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4443	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4445	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4447	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4451	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4452	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4455	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4457	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4460	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4464	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4465	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4466	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4468	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4472	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4474	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4476	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4478	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4484	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4486	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4488	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4491	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4492	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4493	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4494	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4498	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4499	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4501	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4502	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4503	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4511	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4518	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4526	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4527	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4528	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4529	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4535	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4537	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4538	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4540	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4545	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4550	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4551	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4554	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4555	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4557	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4559	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4568	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4569	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4575	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4579	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4584	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4592	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4597	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4600	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4602	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4605	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4606	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4607	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4608	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4611	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4612	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4613	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4617	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4620	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4621	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4622	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4630	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4633	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4641	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4644	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4645	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4648	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4654	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4668	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4672	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4673	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4674	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4675	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4677	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4680	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4682	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4686	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4690	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4691	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4692	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4695	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4698	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4699	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4701	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4702	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4703	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4706	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4710	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4715	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4716	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4722	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4724	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4725	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4727	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4730	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4732	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4735	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4740	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4742	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4743	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4748	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4752	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4756	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4758	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4760	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4763	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4764	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4769	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4773	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4784	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4786	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4790	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4798	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4803	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4806	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4810	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4811	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4813	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4816	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4817	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4825	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4826	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4830	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4831	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4832	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4833	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4834	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4838	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4839	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4840	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4842	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4843	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4846	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4853	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4854	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4855	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4856	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4858	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4860	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4861	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4868	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4870	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4871	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4872	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4873	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4874	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4881	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4883	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4885	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4892	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4894	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4896	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4897	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4902	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4904	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4905	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4908	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4915	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4917	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4918	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4922	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4923	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4928	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4929	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4930	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4933	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4936	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4942	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4943	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4949	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4952	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4955	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4960	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4961	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4963	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4965	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4966	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4969	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4972	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4974	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4978	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4981	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4983	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4989	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4990	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4991	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4996	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4997	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4998	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C4999	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5003	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5007	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5011	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5014	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5018	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5026	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5029	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5035	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5040	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5041	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5042	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5047	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5048	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5050	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5055	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5065	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5069	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5071	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5072	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5075	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5076	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5077	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5080	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5081	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5085	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5087	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5090	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5091	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5094	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5096	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5097	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5101	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5102	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5103	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5105	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5113	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5114	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5115	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5124	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5127	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5131	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5134	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5140	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5142	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5143	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5144	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5145	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5146	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5148	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5149	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5158	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5159	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5164	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5165	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5168	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5173	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5174	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5176	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5178	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5179	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5181	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5182	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5185	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5188	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5192	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5193	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5194	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5198	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5199	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5201	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5203	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5204	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5206	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5214	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5217	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5219	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5220	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5226	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5227	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5230	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5233	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5239	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5245	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5246	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5247	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5248	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
RL|S1|C5251	/mnt/c/Python/Source/DCEC/results/debug1/bins/7.fna
