#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C8267	output/metabat2/bins/metabat2.38.fa
RL|S1|C8305	output/metabat2/bins/metabat2.38.fa
RL|S1|C9131	output/metabat2/bins/metabat2.38.fa
RL|S1|C10070	output/metabat2/bins/metabat2.38.fa
RL|S1|C10801	output/metabat2/bins/metabat2.38.fa
RL|S1|C11452	output/metabat2/bins/metabat2.38.fa
RL|S1|C12531	output/metabat2/bins/metabat2.38.fa
RL|S1|C15763	output/metabat2/bins/metabat2.38.fa
RL|S1|C16996	output/metabat2/bins/metabat2.38.fa
RL|S1|C17329	output/metabat2/bins/metabat2.38.fa
RL|S1|C17806	output/metabat2/bins/metabat2.38.fa
RL|S1|C19446	output/metabat2/bins/metabat2.38.fa
RL|S1|C254	output/metabat2/bins/metabat2.4.fa
RL|S1|C2013	output/metabat2/bins/metabat2.4.fa
RL|S1|C4841	output/metabat2/bins/metabat2.4.fa
RL|S1|C5284	output/metabat2/bins/metabat2.4.fa
RL|S1|C7899	output/metabat2/bins/metabat2.4.fa
RL|S1|C10374	output/metabat2/bins/metabat2.4.fa
RL|S1|C14115	output/metabat2/bins/metabat2.4.fa
RL|S1|C16829	output/metabat2/bins/metabat2.4.fa
RL|S1|C17254	output/metabat2/bins/metabat2.4.fa
RL|S1|C17586	output/metabat2/bins/metabat2.4.fa
RL|S1|C18863	output/metabat2/bins/metabat2.4.fa
RL|S1|C1019	output/metabat2/bins/metabat2.5.fa
RL|S1|C2091	output/metabat2/bins/metabat2.5.fa
RL|S1|C2114	output/metabat2/bins/metabat2.5.fa
RL|S1|C2408	output/metabat2/bins/metabat2.5.fa
RL|S1|C2704	output/metabat2/bins/metabat2.5.fa
RL|S1|C2882	output/metabat2/bins/metabat2.5.fa
RL|S1|C3793	output/metabat2/bins/metabat2.5.fa
RL|S1|C5983	output/metabat2/bins/metabat2.5.fa
RL|S1|C6113	output/metabat2/bins/metabat2.5.fa
RL|S1|C6127	output/metabat2/bins/metabat2.5.fa
RL|S1|C6262	output/metabat2/bins/metabat2.5.fa
RL|S1|C7301	output/metabat2/bins/metabat2.5.fa
RL|S1|C7379	output/metabat2/bins/metabat2.5.fa
RL|S1|C7743	output/metabat2/bins/metabat2.5.fa
RL|S1|C8664	output/metabat2/bins/metabat2.5.fa
RL|S1|C8767	output/metabat2/bins/metabat2.5.fa
RL|S1|C8867	output/metabat2/bins/metabat2.5.fa
RL|S1|C8919	output/metabat2/bins/metabat2.5.fa
RL|S1|C9111	output/metabat2/bins/metabat2.5.fa
RL|S1|C9323	output/metabat2/bins/metabat2.5.fa
RL|S1|C10570	output/metabat2/bins/metabat2.5.fa
RL|S1|C12365	output/metabat2/bins/metabat2.5.fa
RL|S1|C13202	output/metabat2/bins/metabat2.5.fa
RL|S1|C13563	output/metabat2/bins/metabat2.5.fa
RL|S1|C13602	output/metabat2/bins/metabat2.5.fa
RL|S1|C14664	output/metabat2/bins/metabat2.5.fa
RL|S1|C15453	output/metabat2/bins/metabat2.5.fa
RL|S1|C16787	output/metabat2/bins/metabat2.5.fa
RL|S1|C17320	output/metabat2/bins/metabat2.5.fa
RL|S1|C17975	output/metabat2/bins/metabat2.5.fa
RL|S1|C17985	output/metabat2/bins/metabat2.5.fa
RL|S1|C17989	output/metabat2/bins/metabat2.5.fa
RL|S1|C18111	output/metabat2/bins/metabat2.5.fa
RL|S1|C18579	output/metabat2/bins/metabat2.5.fa
RL|S1|C19212	output/metabat2/bins/metabat2.5.fa
RL|S1|C19402	output/metabat2/bins/metabat2.5.fa
RL|S1|C19488	output/metabat2/bins/metabat2.5.fa
RL|S1|C102	output/metabat2/bins/metabat2.6.fa
RL|S1|C143	output/metabat2/bins/metabat2.6.fa
RL|S1|C147	output/metabat2/bins/metabat2.6.fa
RL|S1|C164	output/metabat2/bins/metabat2.6.fa
RL|S1|C183	output/metabat2/bins/metabat2.6.fa
RL|S1|C195	output/metabat2/bins/metabat2.6.fa
RL|S1|C319	output/metabat2/bins/metabat2.6.fa
RL|S1|C351	output/metabat2/bins/metabat2.6.fa
RL|S1|C399	output/metabat2/bins/metabat2.6.fa
RL|S1|C449	output/metabat2/bins/metabat2.6.fa
RL|S1|C451	output/metabat2/bins/metabat2.6.fa
RL|S1|C916	output/metabat2/bins/metabat2.6.fa
RL|S1|C930	output/metabat2/bins/metabat2.6.fa
RL|S1|C961	output/metabat2/bins/metabat2.6.fa
RL|S1|C1153	output/metabat2/bins/metabat2.6.fa
RL|S1|C1271	output/metabat2/bins/metabat2.6.fa
RL|S1|C1273	output/metabat2/bins/metabat2.6.fa
RL|S1|C1275	output/metabat2/bins/metabat2.6.fa
RL|S1|C1283	output/metabat2/bins/metabat2.6.fa
RL|S1|C1299	output/metabat2/bins/metabat2.6.fa
RL|S1|C1349	output/metabat2/bins/metabat2.6.fa
RL|S1|C1379	output/metabat2/bins/metabat2.6.fa
RL|S1|C1404	output/metabat2/bins/metabat2.6.fa
RL|S1|C1441	output/metabat2/bins/metabat2.6.fa
RL|S1|C1448	output/metabat2/bins/metabat2.6.fa
RL|S1|C1474	output/metabat2/bins/metabat2.6.fa
RL|S1|C1554	output/metabat2/bins/metabat2.6.fa
RL|S1|C1584	output/metabat2/bins/metabat2.6.fa
RL|S1|C1625	output/metabat2/bins/metabat2.6.fa
RL|S1|C1692	output/metabat2/bins/metabat2.6.fa
RL|S1|C1723	output/metabat2/bins/metabat2.6.fa
RL|S1|C1757	output/metabat2/bins/metabat2.6.fa
RL|S1|C1787	output/metabat2/bins/metabat2.6.fa
RL|S1|C1939	output/metabat2/bins/metabat2.6.fa
RL|S1|C1957	output/metabat2/bins/metabat2.6.fa
RL|S1|C1967	output/metabat2/bins/metabat2.6.fa
RL|S1|C2044	output/metabat2/bins/metabat2.6.fa
RL|S1|C2064	output/metabat2/bins/metabat2.6.fa
RL|S1|C2084	output/metabat2/bins/metabat2.6.fa
RL|S1|C2092	output/metabat2/bins/metabat2.6.fa
RL|S1|C2156	output/metabat2/bins/metabat2.6.fa
RL|S1|C2160	output/metabat2/bins/metabat2.6.fa
RL|S1|C2211	output/metabat2/bins/metabat2.6.fa
RL|S1|C2213	output/metabat2/bins/metabat2.6.fa
RL|S1|C2222	output/metabat2/bins/metabat2.6.fa
RL|S1|C2262	output/metabat2/bins/metabat2.6.fa
RL|S1|C2268	output/metabat2/bins/metabat2.6.fa
RL|S1|C2287	output/metabat2/bins/metabat2.6.fa
RL|S1|C2292	output/metabat2/bins/metabat2.6.fa
RL|S1|C2383	output/metabat2/bins/metabat2.6.fa
RL|S1|C2384	output/metabat2/bins/metabat2.6.fa
RL|S1|C2406	output/metabat2/bins/metabat2.6.fa
RL|S1|C2435	output/metabat2/bins/metabat2.6.fa
RL|S1|C2559	output/metabat2/bins/metabat2.6.fa
RL|S1|C2560	output/metabat2/bins/metabat2.6.fa
RL|S1|C2623	output/metabat2/bins/metabat2.6.fa
RL|S1|C2643	output/metabat2/bins/metabat2.6.fa
RL|S1|C2680	output/metabat2/bins/metabat2.6.fa
RL|S1|C2712	output/metabat2/bins/metabat2.6.fa
RL|S1|C2881	output/metabat2/bins/metabat2.6.fa
RL|S1|C2985	output/metabat2/bins/metabat2.6.fa
RL|S1|C2986	output/metabat2/bins/metabat2.6.fa
RL|S1|C3142	output/metabat2/bins/metabat2.6.fa
RL|S1|C3147	output/metabat2/bins/metabat2.6.fa
RL|S1|C3182	output/metabat2/bins/metabat2.6.fa
RL|S1|C3197	output/metabat2/bins/metabat2.6.fa
RL|S1|C3219	output/metabat2/bins/metabat2.6.fa
RL|S1|C3241	output/metabat2/bins/metabat2.6.fa
RL|S1|C3278	output/metabat2/bins/metabat2.6.fa
RL|S1|C3326	output/metabat2/bins/metabat2.6.fa
RL|S1|C3358	output/metabat2/bins/metabat2.6.fa
RL|S1|C3499	output/metabat2/bins/metabat2.6.fa
RL|S1|C3503	output/metabat2/bins/metabat2.6.fa
RL|S1|C3553	output/metabat2/bins/metabat2.6.fa
RL|S1|C3655	output/metabat2/bins/metabat2.6.fa
RL|S1|C3662	output/metabat2/bins/metabat2.6.fa
RL|S1|C3683	output/metabat2/bins/metabat2.6.fa
RL|S1|C3770	output/metabat2/bins/metabat2.6.fa
RL|S1|C3795	output/metabat2/bins/metabat2.6.fa
RL|S1|C3889	output/metabat2/bins/metabat2.6.fa
RL|S1|C3958	output/metabat2/bins/metabat2.6.fa
RL|S1|C3983	output/metabat2/bins/metabat2.6.fa
RL|S1|C3987	output/metabat2/bins/metabat2.6.fa
RL|S1|C3989	output/metabat2/bins/metabat2.6.fa
RL|S1|C4072	output/metabat2/bins/metabat2.6.fa
RL|S1|C4117	output/metabat2/bins/metabat2.6.fa
RL|S1|C4133	output/metabat2/bins/metabat2.6.fa
RL|S1|C4208	output/metabat2/bins/metabat2.6.fa
RL|S1|C4271	output/metabat2/bins/metabat2.6.fa
RL|S1|C4326	output/metabat2/bins/metabat2.6.fa
RL|S1|C4465	output/metabat2/bins/metabat2.6.fa
RL|S1|C4640	output/metabat2/bins/metabat2.6.fa
RL|S1|C4648	output/metabat2/bins/metabat2.6.fa
RL|S1|C4744	output/metabat2/bins/metabat2.6.fa
RL|S1|C4812	output/metabat2/bins/metabat2.6.fa
RL|S1|C4875	output/metabat2/bins/metabat2.6.fa
RL|S1|C4885	output/metabat2/bins/metabat2.6.fa
RL|S1|C4969	output/metabat2/bins/metabat2.6.fa
RL|S1|C4976	output/metabat2/bins/metabat2.6.fa
RL|S1|C5033	output/metabat2/bins/metabat2.6.fa
RL|S1|C5142	output/metabat2/bins/metabat2.6.fa
RL|S1|C5172	output/metabat2/bins/metabat2.6.fa
RL|S1|C5305	output/metabat2/bins/metabat2.6.fa
RL|S1|C5308	output/metabat2/bins/metabat2.6.fa
RL|S1|C5321	output/metabat2/bins/metabat2.6.fa
RL|S1|C5494	output/metabat2/bins/metabat2.6.fa
RL|S1|C5542	output/metabat2/bins/metabat2.6.fa
RL|S1|C5566	output/metabat2/bins/metabat2.6.fa
RL|S1|C5612	output/metabat2/bins/metabat2.6.fa
RL|S1|C5639	output/metabat2/bins/metabat2.6.fa
RL|S1|C5654	output/metabat2/bins/metabat2.6.fa
RL|S1|C5711	output/metabat2/bins/metabat2.6.fa
RL|S1|C5738	output/metabat2/bins/metabat2.6.fa
RL|S1|C5766	output/metabat2/bins/metabat2.6.fa
RL|S1|C5863	output/metabat2/bins/metabat2.6.fa
RL|S1|C5880	output/metabat2/bins/metabat2.6.fa
RL|S1|C5921	output/metabat2/bins/metabat2.6.fa
RL|S1|C6016	output/metabat2/bins/metabat2.6.fa
RL|S1|C6044	output/metabat2/bins/metabat2.6.fa
RL|S1|C6310	output/metabat2/bins/metabat2.6.fa
RL|S1|C6326	output/metabat2/bins/metabat2.6.fa
RL|S1|C6331	output/metabat2/bins/metabat2.6.fa
RL|S1|C6338	output/metabat2/bins/metabat2.6.fa
RL|S1|C6385	output/metabat2/bins/metabat2.6.fa
RL|S1|C6392	output/metabat2/bins/metabat2.6.fa
RL|S1|C6393	output/metabat2/bins/metabat2.6.fa
RL|S1|C6509	output/metabat2/bins/metabat2.6.fa
RL|S1|C6535	output/metabat2/bins/metabat2.6.fa
RL|S1|C6608	output/metabat2/bins/metabat2.6.fa
RL|S1|C6635	output/metabat2/bins/metabat2.6.fa
RL|S1|C6832	output/metabat2/bins/metabat2.6.fa
RL|S1|C6862	output/metabat2/bins/metabat2.6.fa
RL|S1|C7007	output/metabat2/bins/metabat2.6.fa
RL|S1|C7015	output/metabat2/bins/metabat2.6.fa
RL|S1|C7145	output/metabat2/bins/metabat2.6.fa
RL|S1|C7257	output/metabat2/bins/metabat2.6.fa
RL|S1|C7438	output/metabat2/bins/metabat2.6.fa
RL|S1|C7457	output/metabat2/bins/metabat2.6.fa
RL|S1|C7509	output/metabat2/bins/metabat2.6.fa
RL|S1|C7530	output/metabat2/bins/metabat2.6.fa
RL|S1|C7578	output/metabat2/bins/metabat2.6.fa
RL|S1|C7608	output/metabat2/bins/metabat2.6.fa
RL|S1|C7636	output/metabat2/bins/metabat2.6.fa
RL|S1|C7681	output/metabat2/bins/metabat2.6.fa
RL|S1|C7700	output/metabat2/bins/metabat2.6.fa
RL|S1|C7813	output/metabat2/bins/metabat2.6.fa
RL|S1|C7953	output/metabat2/bins/metabat2.6.fa
RL|S1|C8141	output/metabat2/bins/metabat2.6.fa
RL|S1|C8214	output/metabat2/bins/metabat2.6.fa
RL|S1|C8284	output/metabat2/bins/metabat2.6.fa
RL|S1|C8378	output/metabat2/bins/metabat2.6.fa
RL|S1|C8390	output/metabat2/bins/metabat2.6.fa
RL|S1|C8418	output/metabat2/bins/metabat2.6.fa
RL|S1|C8433	output/metabat2/bins/metabat2.6.fa
RL|S1|C8487	output/metabat2/bins/metabat2.6.fa
RL|S1|C8497	output/metabat2/bins/metabat2.6.fa
RL|S1|C8551	output/metabat2/bins/metabat2.6.fa
RL|S1|C8560	output/metabat2/bins/metabat2.6.fa
RL|S1|C8613	output/metabat2/bins/metabat2.6.fa
RL|S1|C8624	output/metabat2/bins/metabat2.6.fa
RL|S1|C8688	output/metabat2/bins/metabat2.6.fa
RL|S1|C8780	output/metabat2/bins/metabat2.6.fa
RL|S1|C8832	output/metabat2/bins/metabat2.6.fa
RL|S1|C8946	output/metabat2/bins/metabat2.6.fa
RL|S1|C8986	output/metabat2/bins/metabat2.6.fa
RL|S1|C9019	output/metabat2/bins/metabat2.6.fa
RL|S1|C9062	output/metabat2/bins/metabat2.6.fa
RL|S1|C9118	output/metabat2/bins/metabat2.6.fa
RL|S1|C9130	output/metabat2/bins/metabat2.6.fa
RL|S1|C9286	output/metabat2/bins/metabat2.6.fa
RL|S1|C9361	output/metabat2/bins/metabat2.6.fa
RL|S1|C9370	output/metabat2/bins/metabat2.6.fa
RL|S1|C9489	output/metabat2/bins/metabat2.6.fa
RL|S1|C9492	output/metabat2/bins/metabat2.6.fa
RL|S1|C9561	output/metabat2/bins/metabat2.6.fa
RL|S1|C9570	output/metabat2/bins/metabat2.6.fa
RL|S1|C9581	output/metabat2/bins/metabat2.6.fa
RL|S1|C9589	output/metabat2/bins/metabat2.6.fa
RL|S1|C9717	output/metabat2/bins/metabat2.6.fa
RL|S1|C9734	output/metabat2/bins/metabat2.6.fa
RL|S1|C9740	output/metabat2/bins/metabat2.6.fa
RL|S1|C9774	output/metabat2/bins/metabat2.6.fa
RL|S1|C9779	output/metabat2/bins/metabat2.6.fa
RL|S1|C9782	output/metabat2/bins/metabat2.6.fa
RL|S1|C9796	output/metabat2/bins/metabat2.6.fa
RL|S1|C9810	output/metabat2/bins/metabat2.6.fa
RL|S1|C9956	output/metabat2/bins/metabat2.6.fa
RL|S1|C10117	output/metabat2/bins/metabat2.6.fa
RL|S1|C10183	output/metabat2/bins/metabat2.6.fa
RL|S1|C10255	output/metabat2/bins/metabat2.6.fa
RL|S1|C10262	output/metabat2/bins/metabat2.6.fa
RL|S1|C10297	output/metabat2/bins/metabat2.6.fa
RL|S1|C10356	output/metabat2/bins/metabat2.6.fa
RL|S1|C10364	output/metabat2/bins/metabat2.6.fa
RL|S1|C10557	output/metabat2/bins/metabat2.6.fa
RL|S1|C10575	output/metabat2/bins/metabat2.6.fa
RL|S1|C10592	output/metabat2/bins/metabat2.6.fa
RL|S1|C10607	output/metabat2/bins/metabat2.6.fa
RL|S1|C10661	output/metabat2/bins/metabat2.6.fa
RL|S1|C10842	output/metabat2/bins/metabat2.6.fa
RL|S1|C10868	output/metabat2/bins/metabat2.6.fa
RL|S1|C10916	output/metabat2/bins/metabat2.6.fa
RL|S1|C10984	output/metabat2/bins/metabat2.6.fa
RL|S1|C11147	output/metabat2/bins/metabat2.6.fa
RL|S1|C11183	output/metabat2/bins/metabat2.6.fa
RL|S1|C11250	output/metabat2/bins/metabat2.6.fa
RL|S1|C11340	output/metabat2/bins/metabat2.6.fa
RL|S1|C11409	output/metabat2/bins/metabat2.6.fa
RL|S1|C11514	output/metabat2/bins/metabat2.6.fa
RL|S1|C11601	output/metabat2/bins/metabat2.6.fa
RL|S1|C11943	output/metabat2/bins/metabat2.6.fa
RL|S1|C11965	output/metabat2/bins/metabat2.6.fa
RL|S1|C11969	output/metabat2/bins/metabat2.6.fa
RL|S1|C12045	output/metabat2/bins/metabat2.6.fa
RL|S1|C12059	output/metabat2/bins/metabat2.6.fa
RL|S1|C12192	output/metabat2/bins/metabat2.6.fa
RL|S1|C12212	output/metabat2/bins/metabat2.6.fa
RL|S1|C12293	output/metabat2/bins/metabat2.6.fa
RL|S1|C12300	output/metabat2/bins/metabat2.6.fa
RL|S1|C12470	output/metabat2/bins/metabat2.6.fa
RL|S1|C12537	output/metabat2/bins/metabat2.6.fa
RL|S1|C12595	output/metabat2/bins/metabat2.6.fa
RL|S1|C12672	output/metabat2/bins/metabat2.6.fa
RL|S1|C12737	output/metabat2/bins/metabat2.6.fa
RL|S1|C12905	output/metabat2/bins/metabat2.6.fa
RL|S1|C12988	output/metabat2/bins/metabat2.6.fa
RL|S1|C12992	output/metabat2/bins/metabat2.6.fa
RL|S1|C13021	output/metabat2/bins/metabat2.6.fa
RL|S1|C13033	output/metabat2/bins/metabat2.6.fa
RL|S1|C13064	output/metabat2/bins/metabat2.6.fa
RL|S1|C13165	output/metabat2/bins/metabat2.6.fa
RL|S1|C13198	output/metabat2/bins/metabat2.6.fa
RL|S1|C13219	output/metabat2/bins/metabat2.6.fa
RL|S1|C13236	output/metabat2/bins/metabat2.6.fa
RL|S1|C13413	output/metabat2/bins/metabat2.6.fa
RL|S1|C13531	output/metabat2/bins/metabat2.6.fa
RL|S1|C13606	output/metabat2/bins/metabat2.6.fa
RL|S1|C13615	output/metabat2/bins/metabat2.6.fa
RL|S1|C13682	output/metabat2/bins/metabat2.6.fa
RL|S1|C13715	output/metabat2/bins/metabat2.6.fa
RL|S1|C13753	output/metabat2/bins/metabat2.6.fa
RL|S1|C13795	output/metabat2/bins/metabat2.6.fa
RL|S1|C13798	output/metabat2/bins/metabat2.6.fa
RL|S1|C13799	output/metabat2/bins/metabat2.6.fa
RL|S1|C13845	output/metabat2/bins/metabat2.6.fa
RL|S1|C13882	output/metabat2/bins/metabat2.6.fa
RL|S1|C13967	output/metabat2/bins/metabat2.6.fa
RL|S1|C13982	output/metabat2/bins/metabat2.6.fa
RL|S1|C14049	output/metabat2/bins/metabat2.6.fa
RL|S1|C14119	output/metabat2/bins/metabat2.6.fa
RL|S1|C14279	output/metabat2/bins/metabat2.6.fa
RL|S1|C14328	output/metabat2/bins/metabat2.6.fa
RL|S1|C14391	output/metabat2/bins/metabat2.6.fa
RL|S1|C14497	output/metabat2/bins/metabat2.6.fa
RL|S1|C14538	output/metabat2/bins/metabat2.6.fa
RL|S1|C14542	output/metabat2/bins/metabat2.6.fa
RL|S1|C14599	output/metabat2/bins/metabat2.6.fa
RL|S1|C14621	output/metabat2/bins/metabat2.6.fa
RL|S1|C14626	output/metabat2/bins/metabat2.6.fa
RL|S1|C14647	output/metabat2/bins/metabat2.6.fa
RL|S1|C14658	output/metabat2/bins/metabat2.6.fa
RL|S1|C14785	output/metabat2/bins/metabat2.6.fa
RL|S1|C14913	output/metabat2/bins/metabat2.6.fa
RL|S1|C14942	output/metabat2/bins/metabat2.6.fa
RL|S1|C14975	output/metabat2/bins/metabat2.6.fa
RL|S1|C15028	output/metabat2/bins/metabat2.6.fa
RL|S1|C15031	output/metabat2/bins/metabat2.6.fa
RL|S1|C15061	output/metabat2/bins/metabat2.6.fa
RL|S1|C15114	output/metabat2/bins/metabat2.6.fa
RL|S1|C15144	output/metabat2/bins/metabat2.6.fa
RL|S1|C15165	output/metabat2/bins/metabat2.6.fa
RL|S1|C15362	output/metabat2/bins/metabat2.6.fa
RL|S1|C15544	output/metabat2/bins/metabat2.6.fa
RL|S1|C15632	output/metabat2/bins/metabat2.6.fa
RL|S1|C15634	output/metabat2/bins/metabat2.6.fa
RL|S1|C15643	output/metabat2/bins/metabat2.6.fa
RL|S1|C15659	output/metabat2/bins/metabat2.6.fa
RL|S1|C15780	output/metabat2/bins/metabat2.6.fa
RL|S1|C15964	output/metabat2/bins/metabat2.6.fa
RL|S1|C15982	output/metabat2/bins/metabat2.6.fa
RL|S1|C16067	output/metabat2/bins/metabat2.6.fa
RL|S1|C16133	output/metabat2/bins/metabat2.6.fa
RL|S1|C16146	output/metabat2/bins/metabat2.6.fa
RL|S1|C16197	output/metabat2/bins/metabat2.6.fa
RL|S1|C16266	output/metabat2/bins/metabat2.6.fa
RL|S1|C16290	output/metabat2/bins/metabat2.6.fa
RL|S1|C16309	output/metabat2/bins/metabat2.6.fa
RL|S1|C16373	output/metabat2/bins/metabat2.6.fa
RL|S1|C16384	output/metabat2/bins/metabat2.6.fa
RL|S1|C16397	output/metabat2/bins/metabat2.6.fa
RL|S1|C16418	output/metabat2/bins/metabat2.6.fa
RL|S1|C16425	output/metabat2/bins/metabat2.6.fa
RL|S1|C16637	output/metabat2/bins/metabat2.6.fa
RL|S1|C16685	output/metabat2/bins/metabat2.6.fa
RL|S1|C16729	output/metabat2/bins/metabat2.6.fa
RL|S1|C16922	output/metabat2/bins/metabat2.6.fa
RL|S1|C16942	output/metabat2/bins/metabat2.6.fa
RL|S1|C16968	output/metabat2/bins/metabat2.6.fa
RL|S1|C16983	output/metabat2/bins/metabat2.6.fa
RL|S1|C17005	output/metabat2/bins/metabat2.6.fa
RL|S1|C17073	output/metabat2/bins/metabat2.6.fa
RL|S1|C17169	output/metabat2/bins/metabat2.6.fa
RL|S1|C17179	output/metabat2/bins/metabat2.6.fa
RL|S1|C17341	output/metabat2/bins/metabat2.6.fa
RL|S1|C17373	output/metabat2/bins/metabat2.6.fa
RL|S1|C17374	output/metabat2/bins/metabat2.6.fa
RL|S1|C17381	output/metabat2/bins/metabat2.6.fa
RL|S1|C17392	output/metabat2/bins/metabat2.6.fa
RL|S1|C17554	output/metabat2/bins/metabat2.6.fa
RL|S1|C17587	output/metabat2/bins/metabat2.6.fa
RL|S1|C17658	output/metabat2/bins/metabat2.6.fa
RL|S1|C17669	output/metabat2/bins/metabat2.6.fa
RL|S1|C17689	output/metabat2/bins/metabat2.6.fa
RL|S1|C17785	output/metabat2/bins/metabat2.6.fa
RL|S1|C17798	output/metabat2/bins/metabat2.6.fa
RL|S1|C17805	output/metabat2/bins/metabat2.6.fa
RL|S1|C17818	output/metabat2/bins/metabat2.6.fa
RL|S1|C17833	output/metabat2/bins/metabat2.6.fa
RL|S1|C17957	output/metabat2/bins/metabat2.6.fa
RL|S1|C18032	output/metabat2/bins/metabat2.6.fa
RL|S1|C18048	output/metabat2/bins/metabat2.6.fa
RL|S1|C18056	output/metabat2/bins/metabat2.6.fa
RL|S1|C18057	output/metabat2/bins/metabat2.6.fa
RL|S1|C18091	output/metabat2/bins/metabat2.6.fa
RL|S1|C18117	output/metabat2/bins/metabat2.6.fa
RL|S1|C18134	output/metabat2/bins/metabat2.6.fa
RL|S1|C18141	output/metabat2/bins/metabat2.6.fa
RL|S1|C18189	output/metabat2/bins/metabat2.6.fa
RL|S1|C18262	output/metabat2/bins/metabat2.6.fa
RL|S1|C18353	output/metabat2/bins/metabat2.6.fa
RL|S1|C18397	output/metabat2/bins/metabat2.6.fa
RL|S1|C18616	output/metabat2/bins/metabat2.6.fa
RL|S1|C18696	output/metabat2/bins/metabat2.6.fa
RL|S1|C18920	output/metabat2/bins/metabat2.6.fa
RL|S1|C18959	output/metabat2/bins/metabat2.6.fa
RL|S1|C18995	output/metabat2/bins/metabat2.6.fa
RL|S1|C19067	output/metabat2/bins/metabat2.6.fa
RL|S1|C19083	output/metabat2/bins/metabat2.6.fa
RL|S1|C19166	output/metabat2/bins/metabat2.6.fa
RL|S1|C19225	output/metabat2/bins/metabat2.6.fa
RL|S1|C19245	output/metabat2/bins/metabat2.6.fa
RL|S1|C19309	output/metabat2/bins/metabat2.6.fa
RL|S1|C19397	output/metabat2/bins/metabat2.6.fa
RL|S1|C19480	output/metabat2/bins/metabat2.6.fa
RL|S1|C328	output/metabat2/bins/metabat2.7.fa
RL|S1|C3296	output/metabat2/bins/metabat2.7.fa
RL|S1|C5475	output/metabat2/bins/metabat2.7.fa
RL|S1|C7045	output/metabat2/bins/metabat2.7.fa
RL|S1|C7707	output/metabat2/bins/metabat2.7.fa
RL|S1|C7829	output/metabat2/bins/metabat2.7.fa
RL|S1|C9205	output/metabat2/bins/metabat2.7.fa
RL|S1|C10012	output/metabat2/bins/metabat2.7.fa
RL|S1|C11166	output/metabat2/bins/metabat2.7.fa
RL|S1|C11379	output/metabat2/bins/metabat2.7.fa
RL|S1|C15302	output/metabat2/bins/metabat2.7.fa
RL|S1|C17450	output/metabat2/bins/metabat2.7.fa
RL|S1|C18097	output/metabat2/bins/metabat2.7.fa
RL|S1|C18322	output/metabat2/bins/metabat2.7.fa
RL|S1|C19115	output/metabat2/bins/metabat2.7.fa
RL|S1|C358	output/metabat2/bins/metabat2.8.fa
RL|S1|C381	output/metabat2/bins/metabat2.8.fa
RL|S1|C458	output/metabat2/bins/metabat2.8.fa
RL|S1|C754	output/metabat2/bins/metabat2.8.fa
RL|S1|C1486	output/metabat2/bins/metabat2.8.fa
RL|S1|C2427	output/metabat2/bins/metabat2.8.fa
RL|S1|C2944	output/metabat2/bins/metabat2.8.fa
RL|S1|C3067	output/metabat2/bins/metabat2.8.fa
RL|S1|C4085	output/metabat2/bins/metabat2.8.fa
RL|S1|C4417	output/metabat2/bins/metabat2.8.fa
RL|S1|C6051	output/metabat2/bins/metabat2.8.fa
RL|S1|C7911	output/metabat2/bins/metabat2.8.fa
RL|S1|C8201	output/metabat2/bins/metabat2.8.fa
RL|S1|C8260	output/metabat2/bins/metabat2.8.fa
RL|S1|C8407	output/metabat2/bins/metabat2.8.fa
RL|S1|C8671	output/metabat2/bins/metabat2.8.fa
RL|S1|C8876	output/metabat2/bins/metabat2.8.fa
RL|S1|C9338	output/metabat2/bins/metabat2.8.fa
RL|S1|C9490	output/metabat2/bins/metabat2.8.fa
RL|S1|C10556	output/metabat2/bins/metabat2.8.fa
RL|S1|C10901	output/metabat2/bins/metabat2.8.fa
RL|S1|C10902	output/metabat2/bins/metabat2.8.fa
RL|S1|C10999	output/metabat2/bins/metabat2.8.fa
RL|S1|C11848	output/metabat2/bins/metabat2.8.fa
RL|S1|C12126	output/metabat2/bins/metabat2.8.fa
RL|S1|C12331	output/metabat2/bins/metabat2.8.fa
RL|S1|C13062	output/metabat2/bins/metabat2.8.fa
RL|S1|C14038	output/metabat2/bins/metabat2.8.fa
RL|S1|C14466	output/metabat2/bins/metabat2.8.fa
RL|S1|C14534	output/metabat2/bins/metabat2.8.fa
RL|S1|C14616	output/metabat2/bins/metabat2.8.fa
RL|S1|C15329	output/metabat2/bins/metabat2.8.fa
RL|S1|C16026	output/metabat2/bins/metabat2.8.fa
RL|S1|C16323	output/metabat2/bins/metabat2.8.fa
RL|S1|C16353	output/metabat2/bins/metabat2.8.fa
RL|S1|C16768	output/metabat2/bins/metabat2.8.fa
RL|S1|C17970	output/metabat2/bins/metabat2.8.fa
RL|S1|C18198	output/metabat2/bins/metabat2.8.fa
RL|S1|C18224	output/metabat2/bins/metabat2.8.fa
RL|S1|C94	output/metabat2/bins/metabat2.9.fa
RL|S1|C588	output/metabat2/bins/metabat2.9.fa
RL|S1|C1336	output/metabat2/bins/metabat2.9.fa
RL|S1|C1648	output/metabat2/bins/metabat2.9.fa
RL|S1|C2265	output/metabat2/bins/metabat2.9.fa
RL|S1|C2918	output/metabat2/bins/metabat2.9.fa
RL|S1|C3029	output/metabat2/bins/metabat2.9.fa
